epoch,MAE,MSE
7813,144.4457292175293,56428.98828125
7814,145.05701919555665,56486.3648828125
7815,145.02973861694335,57020.67744140625
7816,146.20522758483887,58730.76189453125
7817,147.13737785339356,57797.661015625
7818,145.0345100402832,56941.01484375
7819,141.02965621948243,53585.8975
7820,143.5840365600586,56614.58345703125
7821,142.80403663635255,55934.87541015625
7822,146.37620758056642,57874.210703125
7823,143.66398429870605,56433.53287109375
7824,141.88262870788574,53923.9421875
7825,146.15038467407226,56798.1190234375
7826,143.1890135192871,54761.8322265625
7827,143.80858947753907,56358.352890625
7828,146.26608375549316,57809.50833984375
7829,144.1760355377197,56665.70739257812
7830,145.15214332580567,57157.571640625
7831,144.23559478759765,56764.78572265625
7832,146.83325515747072,57911.56056640625
7833,142.95349311828613,55068.10884765625
7834,146.10562942504882,57867.75673828125
7835,145.22934837341307,56737.591796875
7836,144.92944465637208,56310.6125390625
7837,142.8775895690918,56011.0256640625
7838,140.21155990600585,53536.73291015625
7839,144.1186801147461,56549.86572265625
7840,146.14847419738769,57859.8738671875
7841,142.44058425903322,54695.35775390625
7842,142.9264552307129,55129.02263671875
7843,142.75995208740235,54910.74841796875
7844,147.1394871520996,57480.6519140625
7845,147.55481063842774,58441.7518359375
7846,145.8238777923584,57125.49
7847,145.7465350341797,56278.10318359375
7848,145.92717544555663,56640.78572265625
7849,145.58170097351075,56178.8762109375
7850,144.3591515350342,56220.2585546875
7851,148.05119285583496,57847.16884765625
7852,143.47272117614747,54251.06064453125
7853,143.0342176055908,54824.11958984375
7854,146.08479789733886,56732.362109375
7855,141.03923248291017,54390.493125
7856,146.66805534362794,57796.02798828125
7857,139.88359321594237,53027.10505859375
7858,143.92998771667482,54796.23771484375
7859,142.66008628845213,55831.13435546875
7860,144.52392181396485,55671.7237890625
7861,142.12483329772948,54237.63029296875
7862,142.05795364379884,54086.31603515625
7863,146.131176071167,56230.9524609375
7864,143.6297745513916,55675.23353515625
7865,144.98492813110352,55608.444609375
7866,144.758973236084,56416.23193359375
7867,145.91909530639649,56587.61236328125
7868,144.94948669433595,55555.64220703125
7869,147.19471572875977,58306.46751953125
7870,143.7558034515381,55232.2512109375
7871,143.49830490112305,54101.804609375
7872,144.18282035827636,56245.75052734375
7873,148.25500122070312,58912.51982421875
7874,142.80893310546875,53541.7123046875
7875,143.2618603515625,54453.82998046875
7876,142.66649459838868,54945.835
7877,142.69465293884278,54739.30548828125
7878,142.52045616149903,54068.32685546875
7879,142.9641912841797,55290.66796875
7880,142.38496841430663,53762.1115625
7881,143.47405212402344,54647.38029296875
7882,145.21024948120117,56091.91689453125
7883,139.55776809692384,52619.79171875
7884,141.5170817565918,52906.71185546875
7885,143.2458090209961,54302.7309765625
7886,141.51051445007323,54172.84611328125
7887,143.0518071746826,54907.6566796875
7888,141.8547576904297,53907.15923828125
7889,144.50555450439452,54937.65974609375
7890,145.9168392944336,56223.16818359375
7891,146.75488471984863,56518.3444921875
7892,141.57317123413085,53351.50208984375
7893,146.18644805908204,56750.51435546875
7894,143.61384765625,55701.35685546875
7895,142.62976440429688,55207.47349609375
7896,140.30992477416993,52926.87908203125
7897,141.04258766174317,54624.063046875
7898,141.9528426361084,53327.1825390625
7899,140.51980682373048,52991.18330078125
7900,144.1032894897461,55919.680234375
7901,137.1249980163574,50914.14361328125
7902,146.10427658081053,55293.88740234375
7903,143.87543937683105,54433.16232421875
7904,139.7166096496582,52043.61603515625
7905,143.0708822631836,54184.76736328125
7906,142.0020703125,54665.31689453125
7907,141.86772087097168,54338.9212109375
7908,142.9952365875244,53632.692890625
7909,140.92052894592285,52992.39443359375
7910,141.18962348937987,53666.567109375
7911,142.13826400756835,53355.74400390625
7912,143.4449626159668,54420.4976171875
7913,142.16220680236816,53744.1026171875
7914,138.869349899292,51360.41376953125
7915,142.7906428527832,54622.68103515625
7916,143.97796897888185,55114.9783984375
7917,144.54139389038085,55014.067890625
7918,142.14597496032715,54244.7473828125
7919,141.11849342346193,52417.14322265625
7920,145.61672958374024,56712.443828125
7921,140.62932037353517,52370.636640625
7922,143.41269470214843,53786.24216796875
7923,141.13479431152345,52177.96888671875
7924,137.10857307434082,50649.14833984375
7925,138.97233894348145,51223.51509765625
7926,139.5226636505127,52062.15115234375
7927,141.69086875915528,53544.88119140625
7928,145.6079685974121,56156.34150390625
7929,140.9983260345459,53174.11716796875
7930,143.7069940185547,55269.455
7931,139.98996559143066,52222.39501953125
7932,140.69307121276856,53072.92951171875
7933,143.75164489746095,54786.7162890625
7934,143.21664237976074,54501.37458984375
7935,138.9307014465332,51578.78500976563
7936,144.4233541870117,54801.478203125
7937,141.74375205993653,52965.42137695313
7938,145.40579193115235,56474.3233203125
7939,141.84161781311036,53501.7067578125
7940,143.12160163879395,54752.48267578125
7941,138.29671714782714,50956.9539453125
7942,138.68770545959472,52278.7419140625
7943,141.94313568115234,54299.15517578125
7944,140.59063034057618,52661.916796875
7945,142.74446075439454,55469.01408203125
7946,144.04070678710937,55484.26462890625
7947,145.09104141235352,55775.41609375
7948,140.8572776031494,52975.7443359375
7949,139.91529579162597,53044.2596875
7950,144.3380549621582,55478.1874609375
7951,140.28409980773927,52753.41970703125
7952,145.63378494262696,55726.6948828125
7953,139.89248222351074,52844.43103515625
7954,143.21306327819823,54674.09771484375
7955,140.46962554931642,52751.18732421875
7956,141.57966842651368,53361.9471875
7957,141.42981925964355,53020.40330078125
7958,144.2207222747803,56359.85921875
7959,141.3539895629883,53754.1483984375
7960,140.88565055847167,51842.5773828125
7961,138.77530715942382,52666.783359375
7962,141.15276611328125,53212.7775390625
7963,150.3402229309082,56888.618359375
7964,144.19770149230956,56766.9584765625
7965,143.60398223876953,55304.11173828125
7966,143.63628448486327,55584.82212890625
7967,139.5049491119385,53024.65837890625
7968,140.10167320251466,52006.84349609375
7969,137.83065605163574,51739.349609375
7970,143.87292266845702,55615.35521484375
7971,146.456146774292,57097.24828125
7972,140.8824729156494,53088.185625
7973,140.9319068145752,52770.29505859375
7974,143.49378311157227,55117.6977734375
7975,141.17523895263673,54009.29791015625
7976,142.02902221679688,54973.0890625
7977,140.77001411437988,53078.13150390625
7978,143.76200828552246,55319.9915234375
7979,145.5914111328125,56473.5149609375
7980,137.8652725982666,51125.39498046875
7981,144.54255569458007,55057.30140625
7982,138.17328872680665,51719.67763671875
7983,141.06981483459472,53178.26421875
7984,141.8918953704834,55036.33505859375
7985,143.1831632232666,54910.06087890625
7986,141.76350814819335,53742.37181640625
7987,139.99260704040526,52552.29796875
7988,141.92560882568358,53166.56328125
7989,139.25814979553223,51175.01546875
7990,139.94908798217773,52372.0828125
7991,144.91057708740234,55498.89609375
7992,142.6840271759033,54411.95529296875
7993,141.52624794006348,53708.04607421875
7994,138.04355163574218,52005.178515625
7995,143.66828819274903,54286.5059375
7996,138.19735160827636,51529.88451171875
7997,141.1289754486084,52413.315078125
7998,140.13225494384767,51893.8563671875
7999,141.09439445495605,52854.7108984375
8000,142.85727508544923,52767.5519921875
8001,141.3076570892334,53535.193984375
8002,141.8857677459717,52187.58083984375
8003,142.86837425231934,53512.9916015625
8004,145.6404556274414,56356.5567578125
8005,142.54414154052733,52714.83748046875
8006,140.330622177124,52286.86130859375
8007,142.81487197875975,54312.3591015625
8008,137.47017501831056,50839.94958984375
8009,139.11526809692384,52978.260703125
8010,143.41066177368165,55305.2435546875
8011,140.03455902099608,52573.11966796875
8012,141.3226049041748,53079.447109375
8013,141.11353591918945,52233.22142578125
8014,141.16639373779296,52540.5725390625
8015,139.76257797241212,52136.3717578125
8016,146.15840675354005,56019.5009375
8017,143.59060913085938,53603.92701171875
8018,140.48118446350097,52576.19736328125
8019,139.6359317779541,50473.8140625
8020,144.63879486083985,54758.92814453125
8021,141.33646697998046,53154.54458984375
8022,141.49677780151367,52998.5093359375
8023,142.15666015625,52768.97291015625
8024,134.92084159851075,48387.9621875
8025,139.9411533355713,51670.62041015625
8026,141.5366869354248,52806.73865234375
8027,134.3378677368164,48150.8883203125
8028,137.04679000854492,50754.27310546875
8029,141.04055068969726,52972.1867578125
8030,142.5649373626709,52373.64578125
8031,142.59901977539062,53266.347578125
8032,140.989009475708,52593.20330078125
8033,137.9517584991455,50248.74064453125
8034,136.72695190429687,49718.2358203125
8035,138.01169403076173,50922.08984375
8036,142.57300834655763,52960.80994140625
8037,140.59980590820314,51959.16234375
8038,143.39808158874513,54484.79724609375
8039,140.06361045837403,51471.46701171875
8040,141.80786613464355,52753.9127734375
8041,140.7126978302002,52171.72404296875
8042,140.26084091186524,51674.2987109375
8043,139.95118377685546,52235.0663671875
8044,137.8915315246582,50546.83615234375
8045,139.3759853363037,50749.21876953125
8046,136.67140686035157,50248.80794921875
8047,134.6462476348877,47985.41994140625
8048,139.3202111053467,50420.2045703125
8049,149.99714424133302,56704.960078125
8050,140.41096000671388,52146.2053125
8051,140.7973663330078,52700.2064453125
8052,140.07229927062988,51204.0891796875
8053,139.46038215637208,52076.56470703125
8054,136.8816697692871,49628.84080078125
8055,139.04814231872558,50914.18640625
8056,137.45500328063966,50892.1566796875
8057,136.00171142578125,49593.01998046875
8058,137.8986957550049,49779.18744140625
8059,141.04211814880372,52178.0748828125
8060,142.27297904968262,53949.27859375
8061,138.61210876464844,50940.5691796875
8062,138.7410132598877,51085.33275390625
8063,137.3040872955322,49861.8725390625
8064,138.5096078491211,51790.7435546875
8065,134.5960733795166,48966.10458984375
8066,136.816106338501,50211.9130078125
8067,140.62846824645996,52333.61525390625
8068,138.93417091369628,51651.268203125
8069,138.6465406036377,50626.06369140625
8070,142.05365028381348,53816.37259765625
8071,141.3874104309082,53173.14916015625
8072,138.43995780944823,50336.5783203125
8073,143.0390461730957,52679.65845703125
8074,137.69183273315429,51061.53025390625
8075,135.25742820739745,48616.1665234375
8076,150.15335426330566,56348.0631640625
8077,142.34082489013673,54740.5429296875
8078,142.26773735046388,53169.2787109375
8079,142.36147674560547,53418.52638671875
8080,145.90548278808595,56938.72130859375
8081,145.06463394165038,54945.6266796875
8082,140.8682331085205,53090.9207421875
8083,140.94165115356446,52500.97396484375
8084,144.03463386535645,55878.0466796875
8085,141.3057935333252,53203.907109375
8086,142.74125343322754,54861.7494140625
8087,141.65400520324707,54153.4809765625
8088,143.16054260253907,53982.39595703125
8089,140.168285446167,51555.4108203125
8090,143.71512191772462,55056.10076171875
8091,141.74520065307618,53766.89818359375
8092,141.78963348388672,54764.81255859375
8093,141.03730056762694,52842.7305078125
8094,140.0157015991211,51726.92177734375
8095,141.94135444641114,52496.66423828125
8096,140.3035424041748,52924.8937890625
8097,139.36480461120607,51543.54828125
8098,140.5720645904541,52209.33365234375
8099,138.56166366577148,52129.347138671874
8100,143.33073280334472,55092.73255859375
8101,148.40939682006837,58293.140234375
8102,143.1356324005127,54581.0733984375
8103,142.38237174987793,52857.7540625
8104,141.94889808654784,52914.78189453125
8105,135.72764869689942,49246.68623046875
8106,141.57893707275392,52746.70486328125
8107,142.9406896972656,53300.719375
8108,141.6452677154541,54119.1211328125
8109,144.82133766174317,55585.26279296875
8110,139.1297798919678,51703.80673828125
8111,142.79695320129395,53920.3708203125
8112,146.27348304748534,56948.696640625
8113,141.26583183288574,53123.3394921875
8114,145.67363090515136,55964.95205078125
8115,143.95675918579101,55645.7915625
8116,140.933592376709,52441.70865234375
8117,144.43112648010253,54567.76361328125
8118,137.25529411315918,51381.83275390625
8119,145.0974962615967,55212.69529296875
8120,144.164210357666,55752.89873046875
8121,141.3422075653076,54261.32501953125
8122,139.72882385253905,52034.70029296875
8123,137.74381355285644,51150.08349609375
8124,144.63354675292967,55711.79267578125
8125,140.1355623626709,52357.5987890625
8126,142.5770558166504,54375.21572265625
8127,143.8457504272461,54579.4760546875
8128,141.38985305786133,53922.9970703125
8129,137.5687548828125,50670.53162109375
8130,143.60731994628907,54275.01923828125
8131,141.16509170532225,53350.890732421874
8132,142.21473014831543,53462.282578125
8133,145.36460273742676,54960.17669921875
8134,138.98383346557617,51544.491953125
8135,141.41823402404785,54205.386640625
8136,140.1791972351074,52658.12099609375
8137,140.61550354003907,53534.09203125
8138,139.52531044006346,52161.6915234375
8139,141.14212768554688,52248.54236328125
8140,140.88384780883788,53105.4880078125
8141,141.7370240020752,52929.03365234375
8142,140.63317527770997,53058.55453125
8143,138.0317342376709,50712.87431640625
8144,145.08157760620117,55909.8530078125
8145,143.00246269226074,55797.08921875
8146,139.4083737182617,51150.91224609375
8147,140.1065714263916,52559.4498828125
8148,144.64038146972655,56682.86994140625
8149,142.10600173950195,53980.1044140625
8150,141.5182662963867,53766.47599609375
8151,134.1870905303955,49187.15802734375
8152,134.9946337890625,50279.9817578125
8153,140.17103134155275,53001.75642578125
8154,140.819527053833,53998.28869140625
8155,140.5666990661621,53722.30083984375
8156,142.51915740966797,53908.13869140625
8157,139.9016446685791,52546.0722265625
8158,138.90680160522462,52777.9204296875
8159,140.9693409729004,53645.05806640625
8160,137.35771034240722,50271.0244921875
8161,141.7012333679199,53688.69263671875
8162,138.1624903869629,52053.48443359375
8163,137.75884201049806,50952.77517578125
8164,142.18550224304198,55184.53888671875
8165,149.1805521392822,59693.67470703125
8166,144.30736549377443,58165.0394140625
8167,140.5783715057373,53558.5665625
8168,136.36853492736816,51021.80634765625
8169,138.02147109985353,51868.6360546875
8170,141.44027099609374,54179.822021484375
8171,142.36652786254882,54035.952890625
8172,140.57576957702636,53762.25166015625
8173,141.82456748962403,52173.284921875
8174,142.70038337707518,53854.32337890625
8175,143.4445672607422,54405.783046875
8176,141.60390327453612,52211.23052734375
8177,141.38796043395996,54743.43330078125
8178,140.74373474121094,52155.2041796875
8179,146.60681541442872,56552.89501953125
8180,146.18072341918946,55872.1526171875
8181,140.09287864685058,52121.27875
8182,143.50999549865722,54710.80646484375
8183,141.60525688171387,53330.7940625
8184,140.39615600585938,52477.84291015625
8185,134.4493377685547,48032.37064453125
8186,142.10438667297365,53658.97169921875
8187,140.58844230651854,53166.8426953125
8188,175.6809425354004,68585.90775390626
8189,156.92994255065918,61035.975390625
8190,155.46589820861817,60420.11474609375
8191,151.16729125976562,57712.34212890625
8192,158.10139045715331,64254.4787109375
8193,152.82282348632813,60505.8626953125
8194,157.0294947052002,61875.300703125
8195,154.42082328796386,61304.38380859375
8196,148.07711479187012,56555.8089453125
8197,151.43640449523926,60368.094375
8198,148.47834693908692,57328.9623046875
8199,149.44696502685548,58648.3587890625
8200,149.06404487609862,59001.63365234375
8201,152.18939918518066,60521.0272265625
8202,150.62742668151856,60107.63046875
8203,149.57286155700683,59135.81416015625
8204,154.73562599182128,62586.8294140625
8205,152.72377304077148,62463.4728515625
8206,147.24252487182616,56439.83318359375
8207,149.8821524810791,59626.1955859375
8208,145.4655093383789,57543.93703125
8209,152.57101959228515,60592.32544921875
8210,150.2607495880127,59369.3764453125
8211,146.01807395935057,57744.906875
8212,147.12455451965332,57955.54794921875
8213,148.0726847076416,58968.15952148438
8214,150.3809020996094,59584.6116015625
8215,146.25855171203614,57983.416796875
8216,147.52611694335937,58885.41306640625
8217,146.4508911895752,57989.5062890625
8218,144.4353243255615,56002.604375
8219,145.42233215332033,57357.39701171875
8220,150.1951174926758,59030.9364453125
8221,151.21776161193847,60715.21833984375
8222,151.78677734375,61670.9274609375
8223,148.35091682434083,59281.8430078125
8224,148.03171752929688,58961.603828125
8225,148.71697212219237,59641.0199609375
8226,148.3990993499756,59613.40228515625
8227,146.87582023620607,58525.14634765625
8228,148.83015510559082,59901.2145703125
8229,151.75268920898438,60437.31490234375
8230,148.53763595581054,59509.2425390625
8231,147.21149711608888,57999.8594921875
8232,150.67168426513672,60694.8410546875
8233,152.08080612182619,60814.88958984375
8234,146.86845420837403,58153.80189453125
8235,148.22190277099608,58757.9564453125
8236,147.96544715881348,59010.76041015625
8237,150.6026996612549,59480.1147265625
8238,147.20498428344726,57740.84013671875
8239,150.50289192199708,60043.6618359375
8240,151.133510055542,61145.69966796875
8241,147.81998626708983,57959.7515234375
8242,150.69625717163086,60964.62412109375
8243,148.02656517028808,59404.382734375
8244,149.73199317932128,60068.90767578125
8245,149.0110243988037,59768.9496875
8246,145.42539611816406,57009.740546875
8247,151.43365867614747,60902.17865234375
8248,148.40481986999512,59058.57556640625
8249,146.1396558380127,56513.97859375
8250,145.21541465759276,56599.67068359375
8251,146.4719524383545,58282.37251953125
8252,149.81993522644044,62004.46509765625
8253,144.38868644714356,56830.103984375
8254,145.9869763946533,57936.67404296875
8255,150.75701667785646,60790.81583984375
8256,149.7384083557129,59272.30896484375
8257,146.00355850219728,57539.65220703125
8258,148.618505859375,59823.33642578125
8259,148.65013893127443,59474.53912109375
8260,143.1163195800781,55102.5578515625
8261,155.08806602478026,62647.460859375
8262,149.55688537597655,59881.35931640625
8263,148.86653869628907,60489.15982421875
8264,147.43276397705077,58415.002109375
8265,142.71000907897948,55675.85392578125
8266,150.201605758667,60855.2998046875
8267,143.89222915649415,55978.048408203125
8268,145.42588226318358,56688.943046875
8269,146.9674464416504,57641.14984375
8270,146.82240592956543,57836.744921875
8271,149.05863464355468,59708.54501953125
8272,146.81066505432128,58222.51296875
8273,149.23691284179688,60493.2680078125
8274,147.16528411865235,59184.33212890625
8275,147.94698463439943,58421.177265625
8276,148.50531280517578,59003.71869140625
8277,149.4857497406006,60741.68826171875
8278,147.86027267456055,58768.5090625
8279,142.82728088378906,55663.97103515625
8280,145.55402633666992,57762.30921875
8281,145.00115203857422,57273.75771484375
8282,148.99754096984864,59742.0974609375
8283,147.88969970703124,59907.48455078125
8284,148.14076629638672,59013.9748046875
8285,152.66135864257814,63172.18775390625
8286,150.04117805480956,59726.8473828125
8287,145.13431022644042,57766.40490234375
8288,145.06993545532225,56743.3946875
8289,146.7562526702881,57581.4963671875
8290,147.7138585662842,59358.872578125
8291,152.02504318237305,62211.37310546875
8292,146.01932441711426,57490.68005859375
8293,146.87356132507324,58464.24828125
8294,150.53944038391114,60276.2906640625
8295,147.33334815979003,58906.4251171875
8296,146.06622596740723,57804.56759765625
8297,145.85737594604493,57310.58833984375
8298,147.01032997131347,59041.4307421875
8299,148.29515777587892,60194.3171875
8300,147.4062586212158,59135.84283203125
8301,147.80177978515624,58405.7920703125
8302,146.53041244506835,58580.18701171875
8303,145.29640449523924,57724.03873046875
8304,149.1823638153076,61138.8823828125
8305,148.28225196838378,58838.51873046875
8306,147.2793009185791,58854.09578125
8307,146.91347190856933,58628.29283203125
8308,147.31673614501952,58998.3116796875
8309,148.3586346435547,59977.15642578125
8310,144.87818695068358,57646.68767578125
8311,146.60667060852052,57925.2196484375
8312,145.07036926269532,57050.33013671875
8313,141.98921127319335,54172.1569921875
8314,144.87118461608887,57224.3529296875
8315,144.2712107849121,58040.092890625
8316,150.31176292419434,60416.73705078125
8317,144.10401649475097,56849.083984375
8318,146.5720287322998,58441.63958984375
8319,149.22964218139649,60560.603046875
8320,147.41346031188965,60324.55955078125
8321,145.9802858734131,58570.60015625
8322,144.98912437438966,57468.486484375
8323,144.74552383422852,57070.189140625
8324,145.53827087402342,56873.36421875
8325,147.30815643310547,58437.0569921875
8326,141.1041343688965,54432.9575390625
8327,146.36716423034667,58171.618515625
8328,141.40609146118163,55081.3499609375
8329,147.76676254272462,59093.44025390625
8330,145.94504913330078,58073.1084765625
8331,146.18632164001465,58558.25673828125
8332,143.56470085144042,56398.22951171875
8333,147.42667778015138,59209.36876953125
8334,142.20207679748535,55707.9226171875
8335,144.19097213745118,56414.22181640625
8336,144.59023162841797,58031.3297265625
8337,142.66190994262695,56175.383828125
8338,146.67351188659669,59746.37021484375
8339,149.66771194458008,60409.9744921875
8340,150.07381210327148,59872.8484765625
8341,145.86220726013184,57548.77869140625
8342,146.991146774292,58514.35751953125
8343,145.53166831970213,58756.8150390625
8344,143.78492385864257,57141.20912109375
8345,149.20340759277343,60178.554140625
8346,143.96548011779785,57164.4051171875
8347,144.78647033691405,58003.01296875
8348,146.80671562194823,58671.343359375
8349,146.2182815551758,57501.770703125
8350,146.5088819885254,59053.563125
8351,147.82430656433107,59121.5067578125
8352,144.7878099822998,57806.34380859375
8353,150.78024604797363,61726.1608203125
8354,145.6390830230713,58572.6501171875
8355,146.33860206604004,58773.6896484375
8356,146.54003288269044,58279.7866796875
8357,147.63243797302246,58901.30671875
8358,143.83445556640626,57159.25349609375
8359,142.12848281860352,55310.14193359375
8360,145.57390655517577,57951.39271484375
8361,142.90640457153322,56883.62251953125
8362,145.11458503723145,57111.2126171875
8363,147.08777267456054,58953.0732421875
8364,147.3200136566162,58773.492890625
8365,148.159666595459,59551.23259765625
8366,142.7932730102539,55647.75232421875
8367,147.34768966674804,59323.9255078125
8368,145.7797145843506,58498.9078125
8369,146.565306930542,59338.0677734375
8370,140.50419296264647,53819.30748046875
8371,147.6587425994873,59744.1005859375
8372,152.12215950012208,61730.7165625
8373,145.74567832946778,58161.03634765625
8374,143.78837951660157,56837.51943359375
8375,144.48606002807617,57342.64434570313
8376,142.70644035339356,55668.8363671875
8377,147.8928472137451,60362.735625
8378,146.5080125427246,58022.89689453125
8379,142.13118698120118,56292.20658203125
8380,143.3423274230957,56020.04970703125
8381,143.00951148986817,56751.7832421875
8382,146.34149452209473,58219.26451171875
8383,146.14328887939453,57324.1365234375
8384,144.6806495666504,57623.32490234375
8385,148.3033070373535,60117.4651171875
8386,145.51604286193847,58840.1183984375
8387,143.97225318908693,58378.8564453125
8388,145.45729072570802,57867.271640625
8389,147.526919631958,58741.80376953125
8390,146.1640902709961,58705.61623046875
8391,140.52219665527343,54042.55603515625
8392,142.3669118499756,55462.36619140625
8393,144.92848945617675,59188.53134765625
8394,147.10254989624025,58771.5751953125
8395,144.8945534515381,58155.57826171875
8396,144.15542457580565,57118.67932617188
8397,141.58837638854982,55161.06189453125
8398,144.71800773620606,58362.1208984375
8399,146.96105270385743,58642.326953125
8400,144.40096908569336,57192.07224609375
8401,146.64781005859376,59433.9545703125
8402,140.90140090942384,53700.5839453125
8403,147.2373844909668,59494.599140625
8404,144.8227830505371,56718.90376953125
8405,142.33939460754394,56404.110546875
8406,149.96857444763182,61880.0977734375
8407,146.4983544921875,58695.2421484375
8408,145.563041305542,58538.05482421875
8409,144.17651832580566,57605.559921875
8410,144.36934158325195,57336.92287109375
8411,144.81477111816406,57358.23890625
8412,144.70889183044434,57118.92666015625
8413,146.56308586120605,59495.41181640625
8414,144.41094902038574,55961.2607421875
8415,142.82307624816895,54671.02779296875
8416,149.37776588439942,60411.45447265625
8417,147.2942088317871,57931.72697265625
8418,147.31342918395995,59920.1878515625
8419,147.10903869628908,58345.23044921875
8420,147.5637328338623,60818.57568359375
8421,146.49686614990233,57636.19201171875
8422,147.85061950683593,59650.9443359375
8423,142.0925807952881,55733.4284765625
8424,144.67555633544922,57435.241484375
8425,174.8806128692627,71663.39576171876
8426,152.96247764587403,58929.656875
8427,152.8723413848877,58691.66326171875
8428,150.17816040039062,58131.2722265625
8429,151.2873334503174,60267.7748046875
8430,154.45112365722656,61295.2537109375
8431,151.48360038757323,59980.72578125
8432,148.601021194458,58502.31326171875
8433,149.49145942687989,58661.14236328125
8434,152.3045026397705,60126.0419140625
8435,149.0489444732666,57939.80498046875
8436,150.4678113555908,59443.9543359375
8437,152.70265991210937,60806.498984375
8438,151.46258811950685,60726.58240234375
8439,152.31082374572753,61099.18833984375
8440,148.7841466522217,59268.42591796875
8441,148.39907592773437,58097.25857421875
8442,149.24059295654297,58471.6286328125
8443,151.32739097595214,61658.2988671875
8444,152.19840209960938,61686.6071875
8445,145.86005111694337,56273.46173828125
8446,152.33537956237794,60698.45421875
8447,150.1561594390869,59168.73234375
8448,150.5691867828369,59762.02349609375
8449,150.5031993865967,60104.13794921875
8450,149.43131996154784,59821.52578125
8451,146.72710838317872,58167.97958984375
8452,147.13263526916504,57160.7834765625
8453,146.49588104248048,56688.399921875
8454,150.91427825927735,60915.2171875
8455,147.75863822937012,58336.37501953125
8456,143.29566360473632,55637.88892578125
8457,149.98729988098145,58900.55041015625
8458,151.27744453430176,60704.658671875
8459,145.74164443969727,56447.36673828125
8460,147.60661750793457,57507.16703125
8461,148.6078260040283,60750.28736328125
8462,148.25576583862303,59448.4706640625
8463,148.49826873779296,58799.37115234375
8464,145.14132080078124,56945.71318359375
8465,151.40983375549317,59799.5977734375
8466,147.60628852844238,57104.13369140625
8467,146.60899589538573,59371.30310546875
8468,151.27325912475587,61403.93150390625
8469,148.8218617248535,59133.8539453125
8470,150.77100257873536,60976.02703125
8471,147.45861770629884,57444.7353515625
8472,148.28590110778808,59225.84884765625
8473,146.8557413482666,58582.61052734375
8474,147.2211151123047,58836.90861328125
8475,144.01430145263672,56171.96326171875
8476,149.05859550476075,60142.26724609375
8477,148.93574172973632,58410.98625
8478,146.66240478515624,57934.022890625
8479,146.4242150115967,56772.70970703125
8480,148.8310366821289,58221.2870703125
8481,147.28534286499024,57733.21953125
8482,149.69218879699707,59444.4339453125
8483,148.1462382507324,58895.88419921875
8484,144.68568092346192,55886.48951171875
8485,145.9346543121338,57026.8093359375
8486,148.537897567749,59062.08703125
8487,149.00681335449218,58669.796640625
8488,148.79306854248046,59408.37361328125
8489,144.89450706481932,57215.45490234375
8490,146.56450408935547,58526.3995703125
8491,147.16538581848144,57994.41595703125
8492,147.27771377563477,57605.2533203125
8493,152.4563436126709,61439.5748828125
8494,147.6403229522705,59192.27021484375
8495,145.4217974090576,57036.50037109375
8496,149.5183306121826,59890.93541015625
8497,147.2599683380127,58838.16060546875
8498,148.37366134643554,57960.80244140625
8499,148.63734214782716,59428.03048828125
8500,150.24457229614256,60880.16833984375
8501,149.3804325866699,59091.55072265625
8502,151.27515213012694,60350.01044921875
8503,146.6204864501953,58544.46888671875
8504,148.70472328186034,58618.1265625
8505,150.280239944458,60075.3136328125
8506,151.31517875671386,59777.1387890625
8507,146.43475463867188,57607.4690625
8508,149.44460823059083,59397.3698828125
8509,152.53124237060547,61514.6291015625
8510,146.35284568786622,57505.35525390625
8511,146.59331359863282,57950.481796875
8512,148.31894294738768,58709.59271484375
8513,144.5667123413086,56465.99767578125
8514,153.8482081604004,61737.83103515625
8515,147.49904693603514,56194.91353515625
8516,150.80541313171386,60598.78244140625
8517,144.35210838317872,56115.17087890625
8518,145.4105394744873,57505.67861328125
8519,143.57874160766602,55816.26162109375
8520,146.27326141357423,58960.30115234375
8521,146.86365715026855,56946.13716796875
8522,146.76700744628906,57679.7525
8523,146.4252894592285,57404.8032421875
8524,148.95511413574218,60185.5223828125
8525,147.11359802246093,58430.2677734375
8526,148.43108222961425,58598.40423828125
8527,144.6426946258545,56719.01935546875
8528,144.09707801818848,56023.08375
8529,145.4832164001465,57394.4875390625
8530,144.33925567626954,56463.10953125
8531,145.7921199798584,56813.89177734375
8532,150.34359146118163,60647.50017578125
8533,150.90415702819826,60398.893359375
8534,142.6003966522217,54733.46115234375
8535,144.95597511291504,57036.64013671875
8536,146.95749801635742,57773.73671875
8537,144.90361526489258,56524.4146875
8538,146.06861839294433,58222.94205078125
8539,146.14952674865722,58061.31171875
8540,146.3725563812256,58100.07818359375
8541,142.4076357269287,54491.7403125
8542,144.8409439086914,56472.867109375
8543,144.47596809387207,56196.3524609375
8544,145.92032348632813,57252.50556640625
8545,148.7682479095459,58838.18697265625
8546,143.2063535308838,55710.31986328125
8547,146.10986007690428,57226.65732421875
8548,148.54093551635742,60360.9806640625
8549,144.6723625946045,57128.87224609375
8550,143.42633155822753,55568.17771484375
8551,146.011688079834,57131.39197265625
8552,145.17236801147462,56853.91646484375
8553,145.04418182373047,56217.3209375
8554,140.69020706176758,53756.894921875
8555,145.1319107055664,56637.6392578125
8556,146.55211654663086,57354.8197265625
8557,143.8634013366699,56324.444375
8558,145.05732307434081,57123.383515625
8559,149.20225959777832,59122.3440625
