epoch,MAE,MSE
2276,82.4873178100586,16713.32229003906
2277,82.20212688446045,16265.079814453125
2278,83.04391632080078,16993.046606445314
2279,83.60955230712891,17385.598852539064
2280,82.60262104034423,17036.133056640625
2281,82.64028434753418,17749.730537109375
2282,83.38917362213135,17465.502944335938
2283,82.526138381958,17960.97578613281
2284,83.33049877166748,17197.353486328124
2285,83.25910442352296,17551.73197265625
2286,83.06012184143066,16995.39437988281
2287,81.16384407043456,16996.3384375
2288,86.72617889404297,18460.963251953126
2289,83.2169895553589,17449.15287109375
2290,81.77657440185547,16300.99529296875
2291,84.82959480285645,17793.66287109375
2292,81.98851631164551,17300.128466796876
2293,80.8365442276001,16496.617299804686
2294,83.0021841430664,17647.090703125
2295,82.3906695175171,16828.551547851563
2296,85.30056575775147,18570.70578125
2297,79.82326351165771,15468.799975585938
2298,81.9792055130005,17061.884404296874
2299,81.85735679626465,16667.57745605469
2300,83.79634342193603,17886.99076171875
2301,83.93234664916992,17629.074453125
2302,80.01463329315186,15810.825546875
2303,83.92709007263184,17695.03615234375
2304,83.6341795349121,17291.243037109376
2305,82.58031414031983,18124.343291015626
2306,85.22071769714356,18538.546044921874
2307,82.16360218048095,16635.87482910156
2308,85.16370288848877,18581.58822265625
2309,80.10294063568115,16292.00431640625
2310,82.71013702392578,17231.87486816406
2311,82.85490829467773,16616.466098632813
2312,81.46495250701905,16511.359428710937
2313,84.07331108093261,17304.76835449219
2314,81.86466102600097,17487.313032226564
2315,83.69732738494874,17233.86576171875
2316,86.21323268890382,19416.49203613281
2317,82.97214851379394,17250.97107421875
2318,81.23960559844971,16626.1051171875
2319,84.25029712677002,17744.295966796875
2320,81.68937774658202,16778.45404296875
2321,82.58739490509033,16853.0108203125
2322,85.73378593444824,18864.844521484374
2323,82.27361141204834,16734.23376953125
2324,81.91101852416992,16394.5391015625
2325,81.6427713394165,16504.972202148438
2326,82.285061378479,17342.372329101563
2327,83.1806432723999,17181.49509765625
2328,82.76146072387695,16817.50181640625
2329,80.45845962524415,15750.595444335937
2330,81.01616821289062,16255.0933203125
2331,82.45012287139893,16479.345673828124
2332,83.08013023376465,17420.138168945312
2333,81.27140762329101,16774.212172851563
2334,85.04251148223877,18364.098364257814
2335,84.17532054901123,17903.4659375
2336,81.14778205871582,16335.65625
2337,82.22359130859375,16298.673681640625
2338,84.28804752349853,17302.344287109376
2339,81.05624313354492,16221.346533203125
2340,81.87566062927246,17174.5935546875
2341,83.0578237915039,17314.73484375
2342,85.44784832000732,18178.1984375
2343,81.59843906402588,16030.29845703125
2344,83.00143505096436,16274.133330078124
2345,82.02213729858398,16407.051005859375
2346,83.48329006195068,18295.37173339844
2347,83.22158935546875,18251.5565234375
2348,82.43326957702637,16817.112451171874
2349,83.12103046417236,18093.857231445312
2350,82.69543006896973,17347.326376953126
2351,80.99904758453368,17289.468857421874
2352,81.94203163146973,16716.844658203125
2353,83.08741928100586,17708.938032226564
2354,82.31137199401856,16776.749951171874
2355,80.43537750244141,16613.71517089844
2356,81.56134719848633,16682.34630859375
2357,79.13757850646972,15865.54501953125
2358,82.37750331878662,17352.62208984375
2359,79.6969437789917,15847.750400390625
2360,81.81085266113281,17003.33233886719
2361,78.73527839660645,15357.180869140626
2362,82.01754020690917,16524.172729492188
2363,82.50870170593262,16814.22408203125
2364,80.92110446929932,15929.736982421875
2365,83.3068915939331,17591.700556640626
2366,82.5261237335205,16735.34740234375
2367,81.48456596374511,16521.28494140625
2368,85.00958091735839,18549.32082519531
2369,81.46507034301757,17387.606977539064
2370,83.70905735015869,17321.56681640625
2371,83.62308937072754,17481.85263671875
2372,83.04980411529542,17540.08365722656
2373,77.32597457885743,14850.711323242187
2374,82.26056228637695,16888.154140625
2375,83.36274585723876,17556.9353515625
2376,82.73490406036377,17364.563569335936
2377,83.02938171386718,17594.141518554687
2378,82.71980884552002,16836.968940429688
2379,83.56671001434326,17563.12155761719
2380,80.66939636230468,16048.744921875
2381,79.9407420349121,15684.495288085938
2382,83.09291286468506,17402.641303710938
2383,83.21771919250489,17482.7679296875
2384,80.69743240356445,15966.308125
2385,81.00722648620605,16068.420927734374
2386,81.95610229492188,17156.648544921874
2387,82.84836563110352,17830.782807617186
2388,82.25664016723633,16840.30689453125
2389,85.07777778625488,19067.915400390626
2390,82.89005332946778,16634.64927734375
2391,84.39623016357422,17887.38512207031
2392,82.10497959136963,16589.30826660156
2393,84.68751708984375,18763.41684082031
2394,80.97304618835449,16101.233803710937
2395,83.74354843139649,17323.182783203127
2396,80.8497541809082,16295.449365234375
2397,81.59498237609863,16533.240439453126
2398,81.8591438293457,16346.655854492188
2399,82.50805912017822,17419.4917578125
2400,81.22917015075683,16774.90451171875
2401,84.80253978729247,18309.074169921874
2402,80.41110317230225,15683.102954101563
2403,84.33834671020507,17788.543061523436
2404,81.884037399292,17315.801962890626
2405,81.58077728271485,16324.261591796874
2406,84.6070887374878,17533.956669921874
2407,85.64811393737793,18924.89556640625
2408,79.45841499328613,15801.775859375
2409,83.84479751586915,18064.013759765625
2410,79.70507740020751,16072.858735351563
2411,85.72971282958984,19107.32318359375
2412,83.31277400970458,17439.9959765625
2413,82.53597076416015,17088.098330078126
2414,84.05433609008789,17975.871010742187
2415,83.0404624557495,17414.230517578126
2416,80.9006918334961,16314.406127929688
2417,82.45777698516845,17502.5862109375
2418,82.6198773574829,17256.956889648438
2419,80.83703125,17479.425419921874
2420,82.99357368469238,17520.007880859375
2421,84.89801513671875,17655.767412109373
2422,83.20187191009522,17256.357495117187
2423,81.27379844665528,16708.853422851564
2424,80.65979633331298,16035.392578125
2425,82.7675863647461,17185.28191894531
2426,82.03492713928223,17126.231630859376
2427,86.32096035003661,18618.13916015625
2428,82.57055820465088,16802.898046875
2429,81.77588111877441,16912.718696289063
2430,84.5112479019165,17652.530678710937
2431,82.67326873779297,16948.732856445313
2432,81.98866088867187,16952.202446289062
2433,81.52203155517579,16116.5568359375
2434,83.83034755706787,17151.532841796874
2435,85.3179260635376,17686.12025390625
2436,80.00523384094238,15746.593637695312
2437,83.5441757965088,18334.327802734377
2438,83.7720590209961,18067.81498046875
2439,82.06748275756836,16552.34646484375
2440,82.17104988098144,16995.693232421876
2441,81.38656719207764,16784.67029296875
2442,82.48958190917969,17174.851474609375
2443,81.4649878692627,16556.7708984375
2444,79.40455150604248,15858.074990234374
2445,83.39191925048829,17778.58080078125
2446,83.52169116973877,16904.94697265625
2447,85.64950782775878,19438.184653320313
2448,83.82665004730225,17441.064594726562
2449,87.19542377471925,20176.29859375
2450,83.00373947143555,17852.3738671875
2451,80.4728885269165,16327.682065429688
2452,84.8225382232666,17486.929614257813
2453,81.86919479370117,16665.455219726562
2454,84.45312374114991,17915.38666015625
2455,82.71834590911865,17510.6130859375
2456,79.16796356201172,15296.941733398438
2457,80.41558403015136,16346.938041992187
2458,83.33947364807129,19759.17728515625
2459,84.27912746429443,17494.574765625
2460,80.18600685119628,16158.877890625
2461,84.49445980072022,17787.190244140624
2462,83.23673564910888,16984.1403515625
2463,84.8256095123291,17524.660766601562
2464,83.48475147247315,17071.654482421876
2465,82.68760456085205,17578.937241210937
2466,83.42525302886963,17719.388671875
2467,83.08066040039063,18156.061806640624
2468,83.59196941375733,18349.477778320314
2469,82.90183280944824,18402.575268554687
2470,82.22716899871826,16951.423369140626
2471,85.41143486022949,17862.2680859375
2472,85.0842858505249,17874.420361328124
2473,84.45881702423095,17531.944658203123
2474,82.87840511322021,17842.75244140625
2475,80.21879676818848,15983.873432617187
2476,83.06905666351318,18577.28763671875
2477,82.10356636047364,17003.078720703124
2478,83.00237968444824,17036.168701171875
2479,82.38020847320557,17015.386791992187
2480,84.57489768981934,17966.024501953125
2481,81.45471267700195,17625.079194335936
2482,82.83265529632568,17592.7970703125
2483,81.64548641204834,16745.379868164062
2484,83.78001502990723,17182.478916015625
2485,84.17915939331054,18450.934189453124
2486,84.40304489135742,17681.300395507813
2487,86.16953964233399,19446.0583984375
2488,83.26446174621582,17417.588779296875
2489,81.70201160430908,17201.0276171875
2490,83.59974906921387,18424.038989257813
2491,84.11544925689697,17959.461591796877
2492,82.35068183898926,16957.8159375
2493,81.11179054260253,17081.01530761719
2494,82.76387191772461,16948.206552734377
2495,80.97349697113037,16535.69104980469
2496,80.37739582061768,16153.101977539063
2497,81.26738986968994,16674.63785644531
2498,80.20630737304687,16515.686918945314
2499,83.70007251739501,17093.478720703126
2500,82.50735000610352,16896.7758203125
2501,81.06037540435791,16242.595537109375
2502,83.63115001678467,17155.18990234375
2503,83.36181499481201,16803.13636230469
2504,82.73277584075927,16567.812685546876
2505,77.12364646911621,14730.80634765625
2506,80.93452682495118,16871.581923828126
2507,81.15722396850586,16378.80482421875
2508,83.22446342468261,17406.056918945313
2509,81.48200199127197,16819.066279296876
2510,82.40971599578857,16460.19833984375
2511,83.75060741424561,18389.282319335936
2512,82.81620105743409,17089.81892578125
2513,82.56897415161133,16704.361586914063
2514,83.54479717254638,17288.90126953125
2515,83.21076316833496,17550.062470703124
2516,78.64684513092041,15016.764448242187
2517,82.97537307739258,17823.654038085937
2518,84.02060527801514,17659.370219726563
2519,83.46319313049317,17910.25111328125
2520,81.37020530700684,16213.999404296876
2521,80.47540908813477,15631.31560546875
2522,83.2827709197998,17808.171904296876
2523,81.64060443878174,17003.924262695313
2524,84.58488941192627,17480.517612304688
2525,80.83432365417481,16606.551982421875
2526,81.58093883514404,16544.915185546874
2527,82.69211936950684,17406.782749023438
2528,83.34188274383546,16562.874243164064
2529,78.86760440826416,16120.4417578125
2530,82.82661205291748,18085.968896484374
2531,82.61904602050781,16857.166376953126
2532,82.2194832611084,16948.529228515625
2533,83.76881496429444,18112.9838671875
2534,80.65864925384521,16606.778046875
2535,81.88386348724366,17500.63869628906
2536,79.9999524307251,15877.527934570313
2537,84.65784351348877,18501.353295898436
2538,86.01052040100097,19487.665732421876
2539,85.05695220947266,18640.77146484375
2540,84.44440425872803,18114.327880859375
2541,83.65728992462158,16796.27421875
2542,80.376921043396,16292.666499023437
2543,81.38732070922852,16185.683984375
2544,81.98429332733154,16689.229018554688
2545,82.4432326889038,17025.95404296875
2546,83.21606147766113,17953.904345703126
2547,83.26259632110596,19089.356025390625
2548,82.95336330413818,17415.385141601564
2549,80.76214603424073,16381.497602539062
2550,79.45873405456543,15891.230698242187
2551,83.21002513885497,16943.976640625
2552,82.40220874786377,17215.433803710937
2553,81.85699993133545,16790.929111328125
2554,82.39065105438232,17366.50583984375
2555,84.06776737213134,18342.1451953125
2556,82.16653053283692,16459.158662109374
2557,83.98522331237793,18066.841025390626
2558,82.36623085021972,16697.676376953124
2559,82.49802703857422,17748.66697265625
2560,85.18052207946778,18980.679521484373
2561,81.77548713684082,17228.016049804686
2562,84.42082996368408,18531.776005859374
2563,81.51040649414062,17055.54815917969
2564,80.42183517456054,15961.762983398437
2565,81.2772547531128,17015.167783203124
2566,81.8652222442627,16565.3418359375
2567,81.18290184020996,16663.356665039064
2568,82.34945583343506,17904.35755371094
2569,83.16731502532959,17554.77539550781
2570,81.13427852630615,16007.233500976563
2571,83.30126152038574,17254.947504882814
2572,82.1860456085205,16705.295419921877
2573,83.53858222961426,18011.922612304686
2574,84.53290363311767,18182.754580078126
2575,82.04214210510254,16722.073798828125
2576,83.85372276306153,19440.390375976564
2577,82.88087726593018,16721.874272460936
2578,83.26124732971192,17713.979116210936
2579,82.53434337615967,17129.809814453125
2580,81.77098430633545,15956.568251953126
2581,80.54794548034668,16846.33200683594
2582,82.28040435791016,16744.06428222656
2583,82.72172790527344,16984.95080078125
2584,81.32117542266846,16391.969982910156
2585,81.38580081939698,16491.189501953126
2586,84.34114612579346,17945.087119140626
2587,81.92925502777099,16537.322412109374
2588,81.96350158691406,16928.324633789063
2589,79.18576988220215,16803.664604492187
2590,80.12717754364013,15994.379384765625
2591,81.54240497589112,16806.986254882813
2592,82.14179313659668,17682.921513671874
2593,81.82650985717774,17075.26172363281
2594,82.15412982940674,17042.701240234375
2595,83.3838461303711,17195.101806640625
2596,79.05506969451905,15180.068852539063
2597,80.77705101013184,15937.64044921875
2598,79.33253520965576,15885.234086914063
2599,81.69805206298828,16527.270830078123
2600,82.29543022155762,16643.686357421873
2601,81.67164218902587,17561.774116210938
2602,82.15366802215576,16248.553120117187
2603,81.98725368499755,16137.334995117188
2604,82.0488634109497,17603.713330078124
2605,83.86816310882568,17369.17498046875
2606,82.63320190429687,16899.6044140625
2607,79.9028401184082,16313.015380859375
2608,81.81289539337158,17482.20921875
2609,82.02997539520264,17016.080703125
2610,82.14868621826172,17023.72427246094
2611,79.7418330001831,15839.6344140625
2612,82.15125263214111,16861.888623046874
2613,81.33766124725342,16093.08837890625
2614,81.8360313796997,17027.831435546876
2615,82.33453456878662,16594.0827734375
2616,81.65751598358155,17575.254873046873
2617,82.90028408050537,18039.131630859374
2618,79.69892490386962,15414.035078125
2619,86.45261646270752,18775.842919921874
2620,80.83841537475585,16595.107744140623
2621,81.2768371963501,16048.435561523438
2622,81.24886585235596,17072.600107421877
2623,82.44497261047363,16838.529951171877
2624,82.61755737304688,16688.762397460938
2625,82.38401920318603,16693.412158203126
2626,83.28684329986572,17287.02228515625
2627,78.92366268157959,15272.950971679687
2628,81.92535381317138,16781.925639648438
2629,81.91796249389648,16508.453642578126
2630,83.22143760681152,16961.91015625
2631,83.71803943634033,18016.06796875
2632,81.64678699493408,16599.808876953124
2633,81.15745597839356,16372.038623046876
2634,80.77893505096435,16344.512084960938
2635,83.29085903167724,17295.770625
2636,81.1488718032837,16720.831630859375
2637,82.40691856384278,17084.423901367187
2638,84.89089485168456,17528.876708984375
2639,82.30623462677002,17482.062666015627
2640,79.37775623321534,15699.14203125
2641,80.77916072845458,16531.955629882814
2642,82.23518810272216,16549.81263671875
2643,81.31263736724854,16896.67873046875
2644,80.93275470733643,16752.783798828124
2645,81.84616115570068,16702.54212402344
2646,81.48939418792725,16886.31349609375
2647,82.18719985961914,17070.669228515624
2648,80.43649696350097,15882.382216796876
2649,79.65350582122802,15225.77466796875
2650,83.30924602508544,17164.242197265627
2651,84.26777282714843,17275.733930664064
2652,82.23832637786865,17004.621259765627
2653,79.75276462554932,15961.109819335938
2654,79.67498226165772,15653.915112304687
2655,80.48131492614746,15538.462685546874
2656,80.17332023620605,16913.045493164063
2657,81.54259967803955,16041.361728515625
2658,81.0858415222168,16426.389526367188
2659,82.90945587158203,16455.883032226564
2660,79.78552963256836,15589.707036132813
2661,80.997131690979,15762.578916015626
2662,80.96362342834473,16401.29716308594
2663,80.17026760101318,16398.265512695314
2664,80.33746585845947,16230.9571875
2665,81.60581481933593,16629.414892578126
2666,80.718600730896,16580.623969726563
2667,79.33801937103271,15472.504916992188
2668,82.95673049926758,16878.33435546875
2669,79.34794616699219,16188.909013671875
2670,84.2048553466797,17959.21826171875
2671,81.36701320648193,16518.544970703126
2672,84.37495841979981,17219.118623046874
2673,82.42921192169189,17434.95923828125
2674,81.32288181304932,16682.336865234374
2675,80.75141025543213,15973.007392578125
2676,83.08554077148438,16980.430053710938
2677,82.78259536743164,16796.505737304688
2678,82.7588529586792,17016.313061523437
2679,80.76284671783448,16245.725771484374
2680,82.53545143127441,16745.572890625
2681,84.26443439483643,17886.79806640625
2682,80.53767807006835,16341.860458984374
2683,79.7406330871582,15775.115659179688
2684,80.75788318634034,16417.264506835938
2685,81.7690454864502,16625.452109375
2686,80.1826731491089,15516.141225585938
2687,81.17548782348632,16497.458759765625
2688,82.00766696929932,16833.07096191406
2689,83.1673921585083,17383.17625
2690,80.69460124969483,15984.440336914062
2691,79.63042148590088,15670.045004882813
2692,81.99253387451172,16981.346870117188
2693,79.63964916229249,15602.963955078125
2694,82.9823447418213,17421.846875
2695,81.23592929840088,16559.218828125
2696,82.4553572845459,17259.311108398437
2697,81.38558029174804,16482.7377734375
2698,80.71768230438232,16304.542739257813
2699,83.441509475708,18407.598735351563
2700,82.82827732086182,16709.442260742188
2701,81.71833137512208,16976.299047851564
2702,80.94653823852539,16422.412124023438
2703,81.03458850860596,16016.620571289062
2704,83.0754122543335,17075.23587890625
2705,82.22562568664551,16506.93015625
2706,81.60076477050781,16088.074907226563
2707,80.97516139984131,15807.231333007812
2708,81.70428749084472,16274.469814453125
2709,81.58227210998535,15958.161923828126
2710,81.93005863189697,16319.302138671876
2711,81.93282272338867,16721.067153320313
2712,78.43455657958984,14872.105532226562
2713,82.22719581604004,16584.31978515625
2714,81.68736492156982,17029.043515625
2715,83.80879371643067,17258.209453125
2716,82.2925276184082,17238.728745117187
2717,79.8310298538208,15464.627890625
2718,81.83487930297852,16606.563212890625
2719,84.95536628723144,17699.35107910156
2720,82.7337894821167,16764.121572265623
2721,82.5365068435669,16655.038134765626
2722,81.63794921875,16310.652553710937
2723,79.68224277496338,15398.310209960937
2724,80.5554412841797,16047.972548828126
2725,80.34804347991944,16107.43994140625
2726,82.571379737854,16601.620703125
2727,83.15800762176514,17171.683994140625
2728,79.9633892440796,15757.587006835938
2729,82.74386333465576,16975.745200195313
2730,81.8134394454956,16286.628334960937
2731,80.79769954681396,15896.106557617188
2732,82.62823913574219,17176.48943359375
2733,84.5675883102417,18352.275634765625
2734,80.08630378723144,15483.945307617187
2735,82.76753471374512,16425.816850585936
2736,83.92766857147217,17942.65855957031
2737,82.73445697784423,17542.85470703125
2738,79.34119380950928,15514.91939453125
2739,81.84831150054931,17536.27767089844
2740,80.56091762542725,16818.382827148438
2741,80.33521083831788,16110.21087890625
2742,81.21442859649659,16967.7898046875
2743,83.99010887145997,17616.276640625
2744,84.27180541992188,17516.591186523438
2745,84.47131641387939,17206.7445703125
2746,82.85026329040528,16627.62763671875
2747,79.4073258972168,15348.112309570313
2748,80.3927278137207,15706.38468017578
2749,81.98606605529785,16565.74458984375
2750,82.5494421005249,17182.721787109374
2751,86.14200618743897,18281.43435546875
2752,80.06268867492676,16344.50908203125
2753,82.11583019256592,16391.80730957031
2754,79.72448135375977,15749.493935546874
2755,81.35853649139405,16226.830239257812
2756,83.46903072357178,17623.7636328125
2757,85.86357421875,18559.194033203126
2758,79.90844512939454,15767.768354492187
2759,81.09335750579834,16085.3047265625
2760,82.00190570831299,16800.82283203125
2761,83.10020637512207,17332.38078125
2762,80.92548805236817,16277.7444921875
2763,81.98122497558593,16970.826401367187
2764,83.68377372741699,17356.375927734374
2765,81.64426006317139,17260.2466015625
2766,81.23159576416016,16198.991157226563
2767,79.86771259307861,15495.763315429687
2768,83.31104988098144,16637.18767578125
2769,81.6809596633911,17334.3040234375
2770,81.3287850189209,16912.763681640627
2771,81.7142523574829,17333.64140625
2772,85.11622928619384,18139.46370605469
2773,80.0093344116211,16152.3942578125
2774,84.91093139648437,17857.476948242187
2775,80.27430862426758,15820.51728515625
2776,78.48776992797852,15990.104487304687
2777,81.79234851837158,16650.499301757813
2778,81.90517501831054,16957.174838867188
2779,81.13113101959229,16207.668349609376
2780,80.40048149108887,16539.933735351562
2781,82.81998481750489,16644.282109375
2782,78.19149982452393,15292.847060546876
2783,81.99388633728027,17525.8210546875
2784,79.05367137908935,14913.534077148437
2785,83.833988571167,17395.36830078125
2786,81.78090843200684,16862.747905273438
2787,80.58789142608643,16846.352749023437
2788,80.96833248138428,17168.354853515626
2789,82.01940814971924,16871.05783203125
2790,80.93807182312011,16044.587172851563
2791,82.43127185821533,16792.760268554688
2792,80.7731143951416,16115.441606445313
2793,81.68709663391114,16937.015356445314
2794,80.38911857604981,15718.221005859376
2795,79.3738436126709,15565.628520507813
2796,79.93373405456543,15639.493012695313
2797,81.04580345153809,16297.779047851562
2798,83.15608177185058,16855.593369140624
2799,81.6549910736084,16474.36015625
2800,82.77955871582031,16765.4255078125
2801,79.00879497528076,15400.14734375
2802,82.61906295776367,16557.079462890626
2803,82.81039546966552,16457.03408203125
2804,82.78764251708985,17145.41556640625
2805,78.93419105529784,15236.598393554688
2806,82.1669669342041,16998.411362304687
2807,82.56451873779297,16684.573994140625
2808,81.41507629394532,16318.242768554688
2809,80.14532157897949,15848.82166015625
2810,85.38965145111084,17776.296987304686
2811,83.73232746124268,17526.020908203125
2812,83.48522174835205,17158.623623046875
2813,81.94260486602784,16348.465888671875
2814,80.11415584564209,15713.402080078125
2815,84.23850841522217,17074.1470703125
2816,81.94365467071533,16459.66940917969
2817,83.22303676605225,16890.011220703123
2818,82.02544322967529,16364.01041015625
2819,81.80698348999023,16381.927998046875
2820,82.60351722717286,17634.410771484374
2821,81.99580863952637,16930.422294921875
2822,81.54374141693116,17032.64283203125
2823,80.28415634155273,16131.631606445313
2824,82.45385494232178,16600.692036132812
2825,82.406467628479,16724.37546875
2826,81.04923110961914,15930.156787109376
2827,80.23334568023682,15679.474921875
2828,84.55835697174072,17436.090385742187
2829,82.68346084594727,16900.113134765626
2830,81.03394718170166,16199.5202734375
2831,81.24090686798095,16452.59669189453
2832,80.5354600906372,16046.348408203125
2833,82.69468505859375,16972.667275390624
2834,79.62427490234376,15925.009453125
2835,81.43905075073242,16177.345400390624
2836,80.1591508102417,16400.091416015624
2837,80.03367610931396,15399.393374023437
2838,79.29564693450928,15362.27294921875
2839,81.79144161224366,16146.191533203126
2840,81.106868019104,16371.019418945312
2841,81.47399917602539,16726.937265625
2842,82.29726524353028,16445.199448242187
2843,82.35357780456543,16336.899077148437
2844,83.91050155639648,17496.79798828125
2845,82.26069606781006,16711.208237304687
2846,81.50354721069336,16332.853549804688
2847,78.94133365631103,16118.060327148438
2848,82.52260860443116,16539.152153320312
2849,80.5276847076416,16544.96798828125
2850,80.4268994140625,16633.848872070314
2851,81.42266597747803,16692.79963378906
2852,81.72903312683106,16597.74634765625
2853,80.73182239532471,16046.8388671875
2854,81.71738594055176,16259.249790039063
2855,86.65861694335938,19359.1126953125
2856,85.7496992111206,18186.315185546875
2857,87.82178749084473,19581.832041015627
2858,83.5127927017212,17510.022602539062
2859,83.8914559173584,17310.398701171875
2860,83.84835983276368,17446.442646484375
2861,85.24850742340088,17811.69478515625
2862,84.62940395355224,17736.79486328125
2863,81.11853946685791,15896.828500976562
2864,83.57168991088867,17415.1070703125
2865,80.92048095703124,17473.159565429687
2866,81.64220817565918,16773.055258789063
2867,78.92046905517579,15416.713369140625
2868,79.55775787353515,16066.085908203126
2869,83.95631591796875,17493.770927734375
2870,81.37743225097657,16783.996240234374
2871,80.87443641662598,15982.669418945312
2872,82.15135066986085,17134.253115234376
2873,80.15553176879882,15730.524033203124
2874,82.57326908111573,16287.5173828125
2875,81.69157043457031,16387.300810546876
2876,82.41394985198974,16428.94416503906
2877,83.21668098449707,16686.45478515625
2878,83.07503627777099,16898.853955078124
2879,80.13329315185547,16126.7662109375
2880,82.6737568283081,16845.83171386719
2881,81.09565631866455,16111.457456054688
2882,79.96189079284667,16181.741806640624
2883,80.38185382843018,16557.205771484376
2884,80.91802886962891,16376.080556640625
2885,78.5642700958252,15348.051499023437
2886,81.26330806732177,16638.32959472656
2887,81.39182357788086,15882.082124023438
2888,80.88321739196778,16308.236586914063
2889,82.29546169281006,16604.235131835936
2890,84.24251678466797,17105.376572265624
2891,82.14235725402833,16999.604375
2892,82.2520894241333,17167.842119140623
2893,82.86996921539307,16921.14279296875
2894,81.28042442321777,16348.2044921875
2895,80.80802349090577,16159.066586914063
2896,80.08233325958253,15408.265512695312
2897,79.09130867004394,15568.626469726563
2898,79.60924690246583,15715.764340820313
2899,79.36004055023193,15712.645883789062
2900,81.47287021636963,16803.117583007814
2901,81.5519409942627,16366.709038085937
2902,81.23967582702636,15988.709233398438
2903,81.453998336792,16264.3336328125
2904,81.53672309875488,16544.38343261719
2905,77.92873313903809,14991.970771484375
2906,81.02916831970215,16230.239912109375
2907,82.96376247406006,17299.128120117188
2908,81.43588901519776,16606.28556640625
2909,80.99431331634521,15923.328828125
2910,81.88638236999512,16047.9566015625
2911,82.87942092895508,16996.3678125
2912,81.74340866088868,16291.985336914062
2913,83.07664459228516,18101.602905273438
2914,82.74428970336913,17371.640927734374
2915,85.07132873535156,17611.47302734375
2916,81.78353107452392,16353.27478515625
2917,85.10787826538086,18671.55388671875
2918,83.21630798339844,17154.958818359373
2919,82.36271144866943,16639.270786132813
2920,81.17807361602783,16343.734072265624
2921,82.04811626434326,16471.701889648437
2922,81.7365563583374,16992.619887695313
2923,83.69656562805176,18330.45032714844
2924,84.35940174102784,17588.408701171877
2925,79.43453701019287,16519.368637695312
2926,81.06637199401855,16615.611650390623
2927,81.38827224731445,16347.085571289062
2928,84.41505001068116,19203.33669921875
2929,84.2182574081421,18079.120849609375
2930,82.16571617126465,16675.1909375
2931,82.75764736175537,16397.89954589844
2932,81.76638137817383,17144.37012207031
2933,83.07031852722167,17378.151635742186
2934,82.97455921173096,17291.37837890625
2935,82.67198295593262,16924.310595703126
2936,81.01362518310548,16218.867421875
2937,83.61275569915772,17364.9440234375
2938,83.07753807067871,17533.620747070312
2939,80.02613510131836,15833.213579101563
2940,82.98424209594727,17650.058090820312
2941,79.65646610260009,15835.547890625
2942,82.79469055175781,16891.097451171874
2943,80.28732368469238,15881.768100585938
2944,80.75774032592773,16248.276840820312
2945,79.84182559967041,16307.866977539063
2946,79.61898513793945,15995.439174804687
2947,81.8570189666748,16542.181669921876
2948,79.7112744140625,15882.818017578125
2949,82.40388290405274,17256.303720703127
2950,82.04767444610596,16616.842866210936
2951,80.94940662384033,16216.48556640625
2952,80.50456241607667,16114.71486328125
2953,80.12224853515625,16070.019091796876
2954,81.37993171691895,16506.00822265625
2955,83.80062252044678,17086.160112304686
2956,80.971318359375,15944.378588867188
2957,80.16710922241211,15794.020014648437
2958,81.63777774810791,16336.981650390626
2959,83.3715998840332,17084.66435546875
2960,82.45318180084229,16259.123940429687
2961,81.55173873901367,16537.627475585938
2962,81.11716136932372,16179.976782226562
2963,78.86167636871338,15149.76365234375
2964,79.82187454223633,15348.02904296875
2965,82.1423140335083,16779.869267578124
2966,80.66956466674804,15938.66982421875
2967,82.04416996002197,16921.4987109375
2968,82.61004096984863,17192.481079101562
2969,83.89435592651367,17146.00009765625
2970,82.95982185363769,16869.684736328127
2971,83.9724732208252,18063.323515625
2972,83.94313549041748,17032.042890625
2973,82.32519256591797,17013.342475585938
2974,82.09077884674072,16335.490498046875
2975,80.3068595123291,16479.2362890625
2976,83.99232067108154,17224.922587890625
2977,80.92825798034669,16022.213642578125
2978,82.78827838897705,16577.527841796877
2979,80.42467990875244,15794.152216796874
2980,82.83113803863526,17213.421577148438
2981,81.97371994018555,16499.980766601562
2982,83.89429733276367,17026.58057128906
2983,82.41838382720947,16595.151254882814
2984,83.25731952667236,16722.077861328125
2985,83.39015712738038,17023.366489257813
2986,80.9923027420044,15922.357841796875
2987,82.51522869110107,16340.272548828125
2988,82.69955307006836,16954.85156738281
2989,82.69251937866211,17072.620053710936
2990,81.2775961303711,16280.901333007812
2991,80.14997814178467,15386.9316015625
2992,78.6500411605835,15022.733388671875
2993,83.32242946624756,17660.796181640624
2994,82.3765732574463,17013.175009765626
2995,81.44995170593262,16684.83689453125
2996,80.03707633972168,15895.845463867188
2997,82.96662380218505,16864.012907714845
2998,80.6620225906372,15936.393295898437
2999,80.9869171142578,16164.779331054688
3000,82.58940338134765,16887.936103515625
3001,80.0878917312622,16315.128159179687
3002,82.63543956756592,16738.513017578123
3003,79.4697615814209,16328.910708007812
3004,82.47804256439208,16180.953129882813
3005,81.08210094451904,16890.877646484376
3006,84.31519580841065,17618.00621582031
3007,82.77417907714843,16647.944072265625
3008,82.5806787109375,17066.745483398438
3009,83.4615421295166,17022.419228515624
3010,79.94762996673585,15279.82177734375
3011,81.0515994644165,16167.368666992188
3012,81.5374420928955,17022.384794921876
3013,81.28513408660889,15923.284633789062
3014,80.31733745574951,16519.45611328125
3015,83.42037963867188,16730.723740234374
